body_id,time,T_body,T_env,BMI,clothing,airflow
123,17.07069217532883,33.64626602518516,32.457263071455976,27.368360883113496,0.3491172986746476,1
123,19.886815544579353,33.412250318007345,32.457263071455976,27.368360883113496,0.3491172986746476,1
123,23.133429487115205,33.36086288901428,32.457263071455976,27.368360883113496,0.3491172986746476,1
124,6.6950549711053675,30.612530521521695,10.282768638292653,31.750072896221234,0.9292730549819548,1
124,8.187581042130759,29.51769234630511,10.282768638292653,31.750072896221234,0.9292730549819548,1
124,9.30078796098635,28.655150464786924,10.282768638292653,31.750072896221234,0.9292730549819548,1
124,10.241935339300682,28.071634291940512,10.282768638292653,31.750072896221234,0.9292730549819548,1
124,19.91277389875468,21.93467069038388,10.282768638292653,31.750072896221234,0.9292730549819548,1
125,5.248137222464058,37.15609246449718,22.992545356185403,33.68643453680522,0.9166015865022079,0
125,5.904668677756968,37.06594617923896,22.992545356185403,33.68643453680522,0.9166015865022079,0
125,16.49690348323667,35.764919047760756,22.992545356185403,33.68643453680522,0.9166015865022079,0
125,19.94897135820459,35.1346763714479,22.992545356185403,33.68643453680522,0.9166015865022079,0
125,20.827478651617625,35.1978281057623,22.992545356185403,33.68643453680522,0.9166015865022079,0
126,7.55387037965104,31.775104613580336,8.773694481312925,34.720417827272385,0.9904717288132249,1
126,11.607729330130903,29.0406717887059,8.773694481312925,34.720417827272385,0.9904717288132249,1
126,12.598497255243391,28.604465611123935,8.773694481312925,34.720417827272385,0.9904717288132249,1
126,16.613748386669233,26.24049800314962,8.773694481312925,34.720417827272385,0.9904717288132249,1
126,20.78487217854213,24.160965700058117,8.773694481312925,34.720417827272385,0.9904717288132249,1
127,3.3184323658614243,36.92238606556123,31.935902506819623,30.673604400873426,0.7138642357426088,1
127,6.005182005396117,36.16554103025559,31.935902506819623,30.673604400873426,0.7138642357426088,1
127,10.703643314916835,35.41850967867859,31.935902506819623,30.673604400873426,0.7138642357426088,1
127,16.384402225911465,34.47390304274553,31.935902506819623,30.673604400873426,0.7138642357426088,1
127,22.209268594886037,33.85364442219477,31.935902506819623,30.673604400873426,0.7138642357426088,1
128,4.6393304895877385,30.992415482605946,20.378600180838006,23.258413693530674,0.15316737502889455,1
128,10.571882559521978,26.37252773144915,20.378600180838006,23.258413693530674,0.15316737502889455,1
128,17.114094028509683,23.344605583622137,20.378600180838006,23.258413693530674,0.15316737502889455,1
128,19.61057611561958,22.86462428849631,20.378600180838006,23.258413693530674,0.15316737502889455,1
128,23.99692962212503,21.88317452161301,20.378600180838006,23.258413693530674,0.15316737502889455,1
129,0.648906790801021,34.88506156342504,2.903805361145064,18.31668259857815,0.5103548512201532,1
129,1.4711936038678144,32.293625203592164,2.903805361145064,18.31668259857815,0.5103548512201532,1
129,5.888123489209818,22.05710702995591,2.903805361145064,18.31668259857815,0.5103548512201532,1
129,15.486385406153937,10.601237633900876,2.903805361145064,18.31668259857815,0.5103548512201532,1
129,23.807948635713295,6.351318370075332,2.903805361145064,18.31668259857815,0.5103548512201532,1
130,1.0944836259403525,36.36023795551862,16.392526444315294,31.536979782640714,0.6405539426241007,0
130,2.156895115153284,36.17050403783883,16.392526444315294,31.536979782640714,0.6405539426241007,0
130,7.232363328609932,35.04157643169625,16.392526444315294,31.536979782640714,0.6405539426241007,0
130,13.919250158319434,34.041415791675824,16.392526444315294,31.536979782640714,0.6405539426241007,0
130,21.003751514878157,32.76734732835587,16.392526444315294,31.536979782640714,0.6405539426241007,0
131,5.843919870335267,33.18940846280171,10.788209972151517,25.38120238382704,0.5497632894433943,0
131,6.007184768419575,33.07586718929188,10.788209972151517,25.38120238382704,0.5497632894433943,0
131,8.002689703171963,31.71503438461064,10.788209972151517,25.38120238382704,0.5497632894433943,0
131,12.056189281523006,29.3257109859959,10.788209972151517,25.38120238382704,0.5497632894433943,0
131,18.858994263252132,25.798771155607312,10.788209972151517,25.38120238382704,0.5497632894433943,0
132,0.624621371029024,37.945497683751086,34.204827436563946,21.95716282817833,0.06982028829952203,0
132,1.1363110855133849,37.57811644751377,34.204827436563946,21.95716282817833,0.06982028829952203,0
132,2.454008148520234,37.5240352191306,34.204827436563946,21.95716282817833,0.06982028829952203,0
132,16.200356508172565,35.6313317246456,34.204827436563946,21.95716282817833,0.06982028829952203,0
132,21.665659747401662,35.1549384736424,34.204827436563946,21.95716282817833,0.06982028829952203,0
133,7.576843124292839,30.111072744679152,20.92515486857916,25.6641069902828,0.4049935833082736,1
133,9.702023842676418,28.72960826640104,20.92515486857916,25.6641069902828,0.4049935833082736,1
133,12.06619459617112,27.238545146752053,20.92515486857916,25.6641069902828,0.4049935833082736,1
133,22.891080232484544,23.435037749250288,20.92515486857916,25.6641069902828,0.4049935833082736,1
133,23.913823564300785,23.230379825855504,20.92515486857916,25.6641069902828,0.4049935833082736,1
134,4.271383391927982,37.252889803041256,26.709730319261677,28.480746880285835,0.897036733721977,0
134,8.312461997673143,36.78730676446367,26.709730319261677,28.480746880285835,0.897036733721977,0
134,9.750668683360109,36.82857471648877,26.709730319261677,28.480746880285835,0.897036733721977,0
134,16.26812263075922,36.12610285556309,26.709730319261677,28.480746880285835,0.897036733721977,0
134,18.780614757528507,35.843250555504866,26.709730319261677,28.480746880285835,0.897036733721977,0
135,9.747910008526764,32.38243221797991,13.816564449099754,26.490320482497,0.6135316395293078,0
135,10.75551154323271,31.95293378952386,13.816564449099754,26.490320482497,0.6135316395293078,0
135,15.054900940179342,30.09349275727549,13.816564449099754,26.490320482497,0.6135316395293078,0
135,17.69340614404295,29.031192594281734,13.816564449099754,26.490320482497,0.6135316395293078,0
135,21.234136755476634,27.86444897627975,13.816564449099754,26.490320482497,0.6135316395293078,0
136,4.468959547055396,35.07652016973411,27.989977607069203,23.863356826368488,0.9002636268327616,1
136,9.015606271574784,33.135610887959565,27.989977607069203,23.863356826368488,0.9002636268327616,1
136,11.130666818947589,32.44995243813096,27.989977607069203,23.863356826368488,0.9002636268327616,1
136,19.743560604360578,30.659189367165595,27.989977607069203,23.863356826368488,0.9002636268327616,1
136,23.456877314660346,30.178133023148145,27.989977607069203,23.863356826368488,0.9002636268327616,1
137,0.7108012405710302,37.62416877457139,22.907425574525067,24.06249658911372,0.8266931680731753,0
137,1.1131752697372639,37.403704560568805,22.907425574525067,24.06249658911372,0.8266931680731753,0
137,3.8871670916608503,36.79410573037977,22.907425574525067,24.06249658911372,0.8266931680731753,0
137,10.658508671261263,34.94315971179768,22.907425574525067,24.06249658911372,0.8266931680731753,0
137,11.122337741660466,34.62594073382115,22.907425574525067,24.06249658911372,0.8266931680731753,0
138,8.242358355413609,24.58559079282823,11.289190938733814,23.966003663317935,0.4280104553014197,1
138,12.601550123118983,20.480327683878105,11.289190938733814,23.966003663317935,0.4280104553014197,1
138,15.302289935649167,18.397165899399234,11.289190938733814,23.966003663317935,0.4280104553014197,1
138,15.64877430276353,18.20019403376717,11.289190938733814,23.966003663317935,0.4280104553014197,1
138,17.26619948783509,17.41805460248106,11.289190938733814,23.966003663317935,0.4280104553014197,1
139,0.6681017784254741,36.89874775965462,12.674578002023182,22.416625803211808,0.3309644691234632,0
139,5.6093150059740715,31.58155246347899,12.674578002023182,22.416625803211808,0.3309644691234632,0
139,11.824916747575019,26.862804383586557,12.674578002023182,22.416625803211808,0.3309644691234632,0
139,20.140026835051657,22.064495110783717,12.674578002023182,22.416625803211808,0.3309644691234632,0
139,21.74584116336807,21.31673077195143,12.674578002023182,22.416625803211808,0.3309644691234632,0
140,6.3331758683085795,31.905765377844915,11.845256262484957,22.670525510172382,0.5626455072923504,0
140,9.792158965741772,29.331291542468254,11.845256262484957,22.670525510172382,0.5626455072923504,0
140,15.361835831510046,26.158293069293656,11.845256262484957,22.670525510172382,0.5626455072923504,0
140,16.616392208186543,25.460536447743515,11.845256262484957,22.670525510172382,0.5626455072923504,0
140,22.416936297554646,22.9830044224284,11.845256262484957,22.670525510172382,0.5626455072923504,0
141,1.374783445956863,36.625232684440874,4.937859730262314,26.70837127783382,0.933282856864075,0
141,2.233119369843952,36.56701263678496,4.937859730262314,26.70837127783382,0.933282856864075,0
141,2.5306474863705897,36.28681045125403,4.937859730262314,26.70837127783382,0.933282856864075,0
141,10.25377436391147,34.13608898311602,4.937859730262314,26.70837127783382,0.933282856864075,0
141,11.452803214618092,33.511755237711085,4.937859730262314,26.70837127783382,0.933282856864075,0
142,3.892516242910455,34.237151636292374,8.797046248818566,31.222583645759897,0.3113696587053213,0
142,12.064176610489541,29.553723882314436,8.797046248818566,31.222583645759897,0.3113696587053213,0
142,12.100780354766071,29.418502656605554,8.797046248818566,31.222583645759897,0.3113696587053213,0
142,16.97913333973731,27.108689730593994,8.797046248818566,31.222583645759897,0.3113696587053213,0
142,19.629373447931492,25.831755242729496,8.797046248818566,31.222583645759897,0.3113696587053213,0
143,2.815841109305035,35.16238095273765,26.169947447524564,23.6408588966188,0.07867811264522862,0
143,10.291476228249039,31.9514024974933,26.169947447524564,23.6408588966188,0.07867811264522862,0
143,13.336346268589962,31.170898812704415,26.169947447524564,23.6408588966188,0.07867811264522862,0
143,14.964115962121124,30.827183308540373,26.169947447524564,23.6408588966188,0.07867811264522862,0
143,20.474938971229292,29.48722519546355,26.169947447524564,23.6408588966188,0.07867811264522862,0
144,3.7515023112077985,35.12028930173092,25.533037235484745,24.235949388161163,0.8051059070118942,1
144,5.356565206440248,34.128738801490584,25.533037235484745,24.235949388161163,0.8051059070118942,1
144,10.233603646553593,31.809938751441695,25.533037235484745,24.235949388161163,0.8051059070118942,1
144,15.790255380029677,29.67327956492604,25.533037235484745,24.235949388161163,0.8051059070118942,1
144,16.68364499131468,29.381546329017677,25.533037235484745,24.235949388161163,0.8051059070118942,1
145,3.9346107173428795,36.025584869221774,30.807131796020684,26.056810952861355,0.9961229245978763,1
145,6.069875878880773,35.60943466472161,30.807131796020684,26.056810952861355,0.9961229245978763,1
145,8.008015878012229,34.96409657360103,30.807131796020684,26.056810952861355,0.9961229245978763,1
145,10.620952546116445,34.37349580057974,30.807131796020684,26.056810952861355,0.9961229245978763,1
145,14.200703243057943,33.94246035571639,30.807131796020684,26.056810952861355,0.9961229245978763,1
146,2.5967822960466562,35.69081934347934,26.339255000033894,31.72985392492856,0.20515849774149586,1
146,12.570995516053975,30.676967517935676,26.339255000033894,31.72985392492856,0.20515849774149586,1
146,19.12703451502859,29.092544834245096,26.339255000033894,31.72985392492856,0.20515849774149586,1
146,19.6587538809225,29.04977591694943,26.339255000033894,31.72985392492856,0.20515849774149586,1
146,22.078199104033835,28.60675813899934,26.339255000033894,31.72985392492856,0.20515849774149586,1
147,2.351114468658534,34.57070164936437,24.08963419760487,30.502425630491516,0.3010762711781779,1
147,2.817824792955605,34.3423465017222,24.08963419760487,30.502425630491516,0.3010762711781779,1
147,8.770292195471459,30.852622720905607,24.08963419760487,30.502425630491516,0.3010762711781779,1
147,10.25749690228078,29.946590532670843,24.08963419760487,30.502425630491516,0.3010762711781779,1
147,13.988338603816779,28.553568711999265,24.08963419760487,30.502425630491516,0.3010762711781779,1
148,3.497712321536633,30.586332283761333,12.994713416065974,20.00402911387327,0.7278421789993019,1
148,4.319908443121884,29.551965363228305,12.994713416065974,20.00402911387327,0.7278421789993019,1
148,12.575876267933188,21.396083488903155,12.994713416065974,20.00402911387327,0.7278421789993019,1
148,13.74498845325254,20.699338584654733,12.994713416065974,20.00402911387327,0.7278421789993019,1
148,20.367075816147857,17.340010935836307,12.994713416065974,20.00402911387327,0.7278421789993019,1
149,6.686777352356237,31.40270366105607,8.801175935141712,29.633537155707643,0.2780416944854761,0
149,6.709054050596212,31.48636148971877,8.801175935141712,29.633537155707643,0.2780416944854761,0
149,6.7516965333541705,31.327739601539097,8.801175935141712,29.633537155707643,0.2780416944854761,0
149,15.126543736249724,26.198649782597297,8.801175935141712,29.633537155707643,0.2780416944854761,0
149,22.098007421252778,22.644380345859567,8.801175935141712,29.633537155707643,0.2780416944854761,0
150,1.962071868985345,36.18717559953202,30.260346595935896,26.77554817176969,0.714101821898734,1
150,2.46462413689065,35.880701788556486,30.260346595935896,26.77554817176969,0.714101821898734,1
150,3.8398078591076947,35.51990082933733,30.260346595935896,26.77554817176969,0.714101821898734,1
150,6.486960529115633,34.58090702209716,30.260346595935896,26.77554817176969,0.714101821898734,1
150,14.90367306080731,32.74345339313991,30.260346595935896,26.77554817176969,0.714101821898734,1
151,5.767306669737786,36.094513739065036,31.31380636349061,27.55590165332014,0.6397509368151363,0
151,6.813914006534743,35.77365160658089,31.31380636349061,27.55590165332014,0.6397509368151363,0
151,9.320130369510512,35.756987016645525,31.31380636349061,27.55590165332014,0.6397509368151363,0
151,13.00973941318587,35.3832040491629,31.31380636349061,27.55590165332014,0.6397509368151363,0
151,15.108781818157011,35.247126105751484,31.31380636349061,27.55590165332014,0.6397509368151363,0
152,1.8614196008867203,34.51357355064714,16.69776886583791,21.3886774171401,0.7563477163646815,1
152,7.79074014276735,28.068590943739313,16.69776886583791,21.3886774171401,0.7563477163646815,1
152,10.255275647590173,26.043856370580077,16.69776886583791,21.3886774171401,0.7563477163646815,1
152,11.543739457087081,25.132422085273998,16.69776886583791,21.3886774171401,0.7563477163646815,1
152,15.123088460657465,23.109746169121333,16.69776886583791,21.3886774171401,0.7563477163646815,1
153,2.5559899659080814,34.8180860813656,17.903217731194776,29.6608352238856,0.7869437127756208,1
153,3.786124580843508,33.934869814994705,17.903217731194776,29.6608352238856,0.7869437127756208,1
153,5.745724753993971,32.238903667016736,17.903217731194776,29.6608352238856,0.7869437127756208,1
153,18.157633802914223,25.10303472359283,17.903217731194776,29.6608352238856,0.7869437127756208,1
153,19.19732263649966,24.775100940796612,17.903217731194776,29.6608352238856,0.7869437127756208,1
154,3.7832918375305074,35.06997754190138,22.417516187365973,33.09110678660053,0.5671821588651307,1
154,4.440424141946041,34.4410191401089,22.417516187365973,33.09110678660053,0.5671821588651307,1
154,9.268868484147795,31.701106690966323,22.417516187365973,33.09110678660053,0.5671821588651307,1
154,12.445151184804898,30.16404702205031,22.417516187365973,33.09110678660053,0.5671821588651307,1
154,16.473349514852124,28.69124983807712,22.417516187365973,33.09110678660053,0.5671821588651307,1
155,1.7698042073824816,36.11416754619033,18.64680774745894,21.160114784954388,0.2669535282600467,0
155,6.242885620219284,32.36662273636585,18.64680774745894,21.160114784954388,0.2669535282600467,0
155,12.297875592111303,28.472658640670172,18.64680774745894,21.160114784954388,0.2669535282600467,0
155,20.021918250002255,25.012398789683278,18.64680774745894,21.160114784954388,0.2669535282600467,0
155,22.912020300963462,24.264744318128212,18.64680774745894,21.160114784954388,0.2669535282600467,0
156,5.357189181500294,29.65446173189133,11.84487761822342,26.64532330212907,0.7503424593084166,1
156,11.149877957199056,24.42179176873305,11.84487761822342,26.64532330212907,0.7503424593084166,1
156,14.455104419615356,21.96418376698604,11.84487761822342,26.64532330212907,0.7503424593084166,1
156,17.337158459039394,20.33881244590718,11.84487761822342,26.64532330212907,0.7503424593084166,1
156,22.23188752313881,18.11569261556747,11.84487761822342,26.64532330212907,0.7503424593084166,1
157,2.39977023386966,33.982549087955014,13.788029689113461,22.02236696998963,0.944334429468771,1
157,2.632558383430581,33.83392682459149,13.788029689113461,22.02236696998963,0.944334429468771,1
157,8.991253749985109,26.88443013193226,13.788029689113461,22.02236696998963,0.944334429468771,1
157,9.89032887336708,26.097136840630423,13.788029689113461,22.02236696998963,0.944334429468771,1
157,23.548447067244364,18.716278422913565,13.788029689113461,22.02236696998963,0.944334429468771,1
158,7.529951060833083,34.99288356476634,30.80459371984742,34.7044656228713,0.755715633193416,1
158,13.276005235568853,34.10109042599763,30.80459371984742,34.7044656228713,0.755715633193416,1
158,19.67291116901041,33.31703855433178,30.80459371984742,34.7044656228713,0.755715633193416,1
158,22.186195019853358,33.05877157093456,30.80459371984742,34.7044656228713,0.755715633193416,1
158,23.099264335145513,33.04187363039344,30.80459371984742,34.7044656228713,0.755715633193416,1
159,4.8114640523786125,26.7132563461495,5.3680499140097915,25.43699873190264,0.43884920241968883,1
159,7.698884070659273,22.44796849055205,5.3680499140097915,25.43699873190264,0.43884920241968883,1
159,16.865420866396423,13.446985508732874,5.3680499140097915,25.43699873190264,0.43884920241968883,1
159,20.271713564224843,11.580874900914715,5.3680499140097915,25.43699873190264,0.43884920241968883,1
159,22.090507647623628,10.812036598871622,5.3680499140097915,25.43699873190264,0.43884920241968883,1
160,2.780787682661958,35.97845260087702,22.271932087123766,29.962842794393616,0.9717796251270842,1
160,3.228814043107726,35.53461715748613,22.271932087123766,29.962842794393616,0.9717796251270842,1
160,7.38768907149442,33.42859602865686,22.271932087123766,29.962842794393616,0.9717796251270842,1
160,8.794151628962721,32.772762007055476,22.271932087123766,29.962842794393616,0.9717796251270842,1
160,12.13052220040556,31.261559404480092,22.271932087123766,29.962842794393616,0.9717796251270842,1
161,4.778760093625137,36.81450275478941,34.78636777632358,29.56646826480474,0.3429040423580628,1
161,8.23648396537616,36.41157229817231,34.78636777632358,29.56646826480474,0.3429040423580628,1
161,17.44154738350815,35.67315323128407,34.78636777632358,29.56646826480474,0.3429040423580628,1
161,17.78175223359509,35.54673517881191,34.78636777632358,29.56646826480474,0.3429040423580628,1
161,20.804869052993876,35.32579899100603,34.78636777632358,29.56646826480474,0.3429040423580628,1
162,3.4766141833455566,33.47941470448651,21.161239240597418,32.66324364416173,0.18313436582398734,1
162,6.959047525939316,30.579369170274393,21.161239240597418,32.66324364416173,0.18313436582398734,1
162,10.606553548638374,28.40151750639271,21.161239240597418,32.66324364416173,0.18313436582398734,1
162,17.60239577241292,25.486162295068084,21.161239240597418,32.66324364416173,0.18313436582398734,1
162,20.77451218554856,24.70305828448203,21.161239240597418,32.66324364416173,0.18313436582398734,1
163,5.300739969027354,36.7063611465317,18.83420439098094,34.50908906156063,0.6754835430814472,0
163,9.756139117223256,35.84656708513483,18.83420439098094,34.50908906156063,0.6754835430814472,0
163,10.628480583490466,35.68256000764449,18.83420439098094,34.50908906156063,0.6754835430814472,0
163,12.632057233245336,35.423556444392844,18.83420439098094,34.50908906156063,0.6754835430814472,0
163,14.251975209878292,35.04416007442148,18.83420439098094,34.50908906156063,0.6754835430814472,0
164,3.566470759683675,33.59340466083789,25.072616282240187,21.99318752647608,0.016307383223373217,1
164,7.541992807810935,30.7122976836878,25.072616282240187,21.99318752647608,0.016307383223373217,1
164,11.796905555418398,28.583192146393205,25.072616282240187,21.99318752647608,0.016307383223373217,1
164,14.612468348938323,27.803159541785337,25.072616282240187,21.99318752647608,0.016307383223373217,1
164,15.370496379638647,27.4129806568332,25.072616282240187,21.99318752647608,0.016307383223373217,1
165,2.1380998262066955,37.5187411522034,34.06439685655347,28.5012931100213,0.8905035987746802,1
165,6.706397581366412,36.94021801299939,34.06439685655347,28.5012931100213,0.8905035987746802,1
165,15.109440210403719,35.81440087256182,34.06439685655347,28.5012931100213,0.8905035987746802,1
165,23.6319770715975,35.08346203209765,34.06439685655347,28.5012931100213,0.8905035987746802,1
165,23.645967010837936,35.214267138001524,34.06439685655347,28.5012931100213,0.8905035987746802,1
166,7.484537228919497,32.243258441731115,28.198509145638667,21.20137268437869,0.04389048030168852,1
166,7.661491429057624,32.2266284785235,28.198509145638667,21.20137268437869,0.04389048030168852,1
166,16.775609875392554,29.76183682572488,28.198509145638667,21.20137268437869,0.04389048030168852,1
166,20.098644456489527,29.084331907696715,28.198509145638667,21.20137268437869,0.04389048030168852,1
166,20.395262936972586,29.20329798311595,28.198509145638667,21.20137268437869,0.04389048030168852,1
167,4.987820488224612,27.642178978247102,6.97599880879,30.964896714077295,0.0868191134748908,1
167,12.657634556819344,17.88701131320738,6.97599880879,30.964896714077295,0.0868191134748908,1
167,13.035025563448055,17.560373443434482,6.97599880879,30.964896714077295,0.0868191134748908,1
167,18.569463354829406,13.676442681469842,6.97599880879,30.964896714077295,0.0868191134748908,1
167,23.27979775915969,11.595783654219503,6.97599880879,30.964896714077295,0.0868191134748908,1
168,1.922156691996784,32.78400273276054,12.329356986443297,18.885057796075763,0.28047430590327505,1
168,7.103822600887047,24.36292252631639,12.329356986443297,18.885057796075763,0.28047430590327505,1
168,7.52117883221268,23.89308597696845,12.329356986443297,18.885057796075763,0.28047430590327505,1
168,9.661344363920147,21.604506671285492,12.329356986443297,18.885057796075763,0.28047430590327505,1
168,18.09485784505899,16.013628765803777,12.329356986443297,18.885057796075763,0.28047430590327505,1
169,3.6752723657750943,35.88245292741195,32.484586343380066,20.347234300908337,0.32896064334862596,1
169,3.7060036692705816,35.995560965495905,32.484586343380066,20.347234300908337,0.32896064334862596,1
169,3.7882507806189523,35.87497708370136,32.484586343380066,20.347234300908337,0.32896064334862596,1
169,6.650108305580651,35.177516631335926,32.484586343380066,20.347234300908337,0.32896064334862596,1
169,15.969468388520157,33.47331200224551,32.484586343380066,20.347234300908337,0.32896064334862596,1
170,3.293450921801109,34.98232665565666,4.823397887088757,24.808138800754126,0.8742416196998264,0
170,10.038222703661518,31.72895525605344,4.823397887088757,24.808138800754126,0.8742416196998264,0
170,13.043699777655476,30.31666291337046,4.823397887088757,24.808138800754126,0.8742416196998264,0
170,17.949479799886035,28.27475865877111,4.823397887088757,24.808138800754126,0.8742416196998264,0
170,21.78766577690917,26.799608468983504,4.823397887088757,24.808138800754126,0.8742416196998264,0
171,0.5881307339727908,35.69261257423116,20.151712684262737,24.299529382643616,0.3950135073753138,1
171,15.63027699635326,24.321608986157763,20.151712684262737,24.299529382643616,0.3950135073753138,1
171,15.782952730945125,24.333944697532456,20.151712684262737,24.299529382643616,0.3950135073753138,1
171,19.093483176175326,23.491765246400035,20.151712684262737,24.299529382643616,0.3950135073753138,1
171,23.01911605467121,22.49416614271929,20.151712684262737,24.299529382643616,0.3950135073753138,1
172,1.5153973768675426,37.43962683364132,25.19439348298394,28.634439608513972,0.3420510594986549,0
172,1.583896064073613,37.301438420087706,25.19439348298394,28.634439608513972,0.3420510594986549,0
172,8.884480251816893,34.90713564939261,25.19439348298394,28.634439608513972,0.3420510594986549,0
172,12.017002403786245,34.00846088862527,25.19439348298394,28.634439608513972,0.3420510594986549,0
172,15.841851937543847,32.92127452039817,25.19439348298394,28.634439608513972,0.3420510594986549,0
173,0.5009772007091213,36.85469025329173,1.5467407316865445,22.160475469842822,0.5304928296000913,0
173,11.679674081581036,24.167014484244145,1.5467407316865445,22.160475469842822,0.5304928296000913,0
173,12.570433081657704,23.160681644370786,1.5467407316865445,22.160475469842822,0.5304928296000913,0
173,14.948225558109687,21.332980998442682,1.5467407316865445,22.160475469842822,0.5304928296000913,0
173,15.364480497772742,20.936638787370974,1.5467407316865445,22.160475469842822,0.5304928296000913,0
174,2.7950616166010214,31.81911918364619,4.946548957429046,22.14805028056662,0.12836777280617406,0
174,4.361953314405909,29.55422212095891,4.946548957429046,22.14805028056662,0.12836777280617406,0
174,8.792991329437436,23.949751652658637,4.946548957429046,22.14805028056662,0.12836777280617406,0
174,8.882527575974045,23.770555415443713,4.946548957429046,22.14805028056662,0.12836777280617406,0
174,14.71267856455649,18.482219202135727,4.946548957429046,22.14805028056662,0.12836777280617406,0
175,2.16323712031463,32.976971866988904,11.390044948172239,18.03762673768519,0.7395074367643708,1
175,2.170282353159533,32.99668106331193,11.390044948172239,18.03762673768519,0.7395074367643708,1
175,10.984291861938505,21.471310539662362,11.390044948172239,18.03762673768519,0.7395074367643708,1
175,14.097045273460601,19.15321417471448,11.390044948172239,18.03762673768519,0.7395074367643708,1
175,17.958606896333368,16.759105954396915,11.390044948172239,18.03762673768519,0.7395074367643708,1
176,11.226669567756442,35.615303189696434,27.969592405237265,31.52947338583474,0.6318313193721535,0
176,20.18271401781417,34.97623736151903,27.969592405237265,31.52947338583474,0.6318313193721535,0
176,20.594173821795344,34.89279042326514,27.969592405237265,31.52947338583474,0.6318313193721535,0
176,21.47653545741768,34.99931631623377,27.969592405237265,31.52947338583474,0.6318313193721535,0
176,23.772352634980198,34.71864172790664,27.969592405237265,31.52947338583474,0.6318313193721535,0
177,1.7846567365849135,36.85960011961117,29.051078205453642,24.869652377719593,0.8294992947305502,0
177,7.391811810065224,35.98869422180019,29.051078205453642,24.869652377719593,0.8294992947305502,0
177,8.496419771615077,35.84853459515715,29.051078205453642,24.869652377719593,0.8294992947305502,0
177,8.705523723748223,36.014450521068895,29.051078205453642,24.869652377719593,0.8294992947305502,0
177,22.064268461183893,34.381309779359036,29.051078205453642,24.869652377719593,0.8294992947305502,0
178,3.0462266327508476,35.62274585879825,1.2432123679739882,34.1793389923166,0.601200886179864,0
178,8.873823341483302,33.41508876077196,1.2432123679739882,34.1793389923166,0.601200886179864,0
178,12.560068155892283,32.312296820603436,1.2432123679739882,34.1793389923166,0.601200886179864,0
178,18.67090377975592,30.628386075248773,1.2432123679739882,34.1793389923166,0.601200886179864,0
178,20.10853781023353,30.114853388148088,1.2432123679739882,34.1793389923166,0.601200886179864,0
179,2.21368993177361,30.73834139060992,4.379045338691576,24.163466032375844,0.2485846819126637,1
179,3.3783201231279785,28.242988462138058,4.379045338691576,24.163466032375844,0.2485846819126637,1
179,3.574492324323622,27.772202113551938,4.379045338691576,24.163466032375844,0.2485846819126637,1
179,5.830109021749305,23.19276849564328,4.379045338691576,24.163466032375844,0.2485846819126637,1
179,12.818442523942895,14.321674475700165,4.379045338691576,24.163466032375844,0.2485846819126637,1
180,5.5138485716035674,36.307654158224445,23.427082871498335,27.13415038968651,0.6229362204550005,0
180,12.69715841274493,34.43098191766037,23.427082871498335,27.13415038968651,0.6229362204550005,0
180,13.834737452515547,34.018839765885296,23.427082871498335,27.13415038968651,0.6229362204550005,0
180,21.627772636769603,32.373118440962294,23.427082871498335,27.13415038968651,0.6229362204550005,0
180,23.222343448256748,31.907859662144055,23.427082871498335,27.13415038968651,0.6229362204550005,0
181,2.321482283298889,32.66846989032438,13.23241679489891,20.493890998863826,0.615132237064306,1
181,3.552056840470251,30.631266663662462,13.23241679489891,20.493890998863826,0.615132237064306,1
181,8.515390849275065,24.615641438161774,13.23241679489891,20.493890998863826,0.615132237064306,1
181,17.048559882104733,18.6987588228995,13.23241679489891,20.493890998863826,0.615132237064306,1
181,19.8962286291894,17.416889744242418,13.23241679489891,20.493890998863826,0.615132237064306,1
182,3.7837600022939712,33.930650811664066,15.704342061096977,34.42412640114257,0.7899765606529255,1
182,10.405126608894763,29.551381888424224,15.704342061096977,34.42412640114257,0.7899765606529255,1
182,11.17792136004094,29.16450442482235,15.704342061096977,34.42412640114257,0.7899765606529255,1
182,14.864660447251639,27.359779393419192,15.704342061096977,34.42412640114257,0.7899765606529255,1
182,23.74894997736505,23.796993865513887,15.704342061096977,34.42412640114257,0.7899765606529255,1
183,1.4366506167753923,35.86729441016656,26.90903404698362,19.12705807045933,0.48687401720741075,1
183,10.796791123250419,30.614541116103176,26.90903404698362,19.12705807045933,0.48687401720741075,1
183,12.273005998892472,30.183918878507253,26.90903404698362,19.12705807045933,0.48687401720741075,1
183,19.05108258780748,28.620454213775105,26.90903404698362,19.12705807045933,0.48687401720741075,1
183,21.785219229395302,28.14120857728617,26.90903404698362,19.12705807045933,0.48687401720741075,1
184,1.8372242909784657,36.491681735473016,16.66649718844445,33.71293104141219,0.4197033402876217,0
184,2.3601327235189005,36.45034294924448,16.66649718844445,33.71293104141219,0.4197033402876217,0
184,15.322809242483713,32.99590851460103,16.66649718844445,33.71293104141219,0.4197033402876217,0
184,16.552379680538035,32.69138702068791,16.66649718844445,33.71293104141219,0.4197033402876217,0
184,21.867278920462883,31.614495417294673,16.66649718844445,33.71293104141219,0.4197033402876217,0
185,3.5732380146963556,36.72390581560971,25.570887754757447,34.8655305727558,0.009306537096114398,0
185,5.221990270321588,36.2690912240728,25.570887754757447,34.8655305727558,0.009306537096114398,0
